null
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3608,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3640,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1240,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3679,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3743,10.75,2493.27,1260,1,
26.79,159.77,811.16,3907,10.75,2493.27,1260,1,
26.79,159.77,811.16,3907,10.75,2493.27,1260,1,
26.79,159.77,811.16,3907,10.75,2493.27,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,3907,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1260,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,17182,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5266,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,5704,10.83,2878.31,1280,1,
31.18,193.06,895.43,6191,10.83,2878.31,1280,1,
31.18,193.06,895.43,6191,10.83,2878.31,1280,1,
31.18,193.06,895.43,6191,10.83,2878.31,1280,1,
31.18,193.06,895.43,6191,10.83,2878.31,1280,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,6191,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5304,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1300,1,
31.18,193.06,895.43,5032,10.83,2878.31,1320,1,
31.18,193.06,895.43,5032,10.83,2878.31,1320,1,
31.18,193.06,895.43,5032,10.83,2878.31,1320,1,
31.18,193.06,895.43,5032,10.83,2878.31,1320,1,
31.18,193.06,895.43,5032,10.83,2878.31,1320,1,
31.18,193.06,895.43,5032,10.83,2878.31,1320,1,
31.18,193.06,895.43,4922,10.83,2878.31,1320,1,
31.18,193.06,895.43,4922,10.83,2878.31,1320,1,
31.18,193.06,895.43,4922,10.83,2878.31,1320,1,
31.18,193.06,895.43,4922,10.83,2878.31,1320,1,
31.18,193.06,895.43,4922,10.83,2878.31,1320,1,
31.18,193.06,895.43,4922,10.83,2878.31,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
40.33,245.05,1067.14,4922,11.28,3575.00,1320,1,
